voltage1 (V),voltage2 (V)
1.6436751609851377,1.609049104281747
1.6465502487258523,1.6196744285409101
1.6526754356517228,1.6222995086519973
1.6614257026886807,1.6065490279854733
1.6654258247627187,1.6002988372447888
1.6683009125034334,1.607049043244728
1.6640507827997681,1.6151742912076175
1.6530504470961638,1.614174260689108
1.6504253669850764,1.6087990966521197
1.6566755577257606,1.6150492873928037
1.6635507675405132,1.6310497756889553
1.671176000244148,1.6281746879482406
1.6576755882442702,1.6174243598742637
1.625174596392712,1.6181743827631458
1.6046739707632678,1.6195494247260964
1.6174243598742637,1.6066740318002868
1.6485503097628713,1.6036739402447586
1.6840513931699574,1.611799188207648
1.6523004242072816,1.6309247718741418
1.6055489974669637,1.6305497604297006
1.6157993102816859,1.61254921109653
1.6575505844294565,1.6044239631336406
1.6835513779107028,1.6167993408001955
1.6391750236518448,1.6201744438001648
1.6166743369853815,1.6025489059114353
1.6326748252815333,1.5841733451338236
1.6513003936887722,1.5894235053559984
1.6449251991332745,1.603173924985504
1.6451752067629017,1.6092991119113744
1.6624257332071901,1.6067990356151007
1.668050904873806,1.6021738944669943
1.670800988799707,1.5961737113559373
1.678676229132969,1.5882984710226753
1.6555505233924375,1.596673726615192
1.6275496688741722,1.6086740928373058
1.6211744743186742,1.6155493026520584
1.6409250770592365,1.6095491195410014
1.6486753135776848,1.596673726615192
1.6536754661702324,1.597173741874447
1.6590506302072208,1.606174016541032
1.6346748863185523,1.6200494399853511
1.630424756614887,1.6136742454298534
1.6493003326517535,1.5952986846522417
1.6493003326517535,1.5914235663930174
1.6455502182073427,1.6037989440595721
1.655800531022065,1.6099241309854426
1.6551755119479965,1.6110491653187657
1.669300943021943,1.6102991424298836
1.6685509201330608,1.6099241309854426
1.651050386059145,1.6086740928373058
1.6372999664296397,1.5936736350596639
1.6453002105777155,1.584423352763451
1.6723010345774711,1.590298532059694
1.6959267555772577,1.602673909726249
1.6783012176885281,1.6146742759483628
1.6504253669850764,1.6135492416150394
1.6400500503555409,1.5996738181707206
1.6372999664296397,1.5889234900967437
1.638299996948149,1.5810482497634815
1.632424817651906,1.5841733451338236
1.6111741691335797,1.596673726615192
1.6150492873928037,1.5997988219855341
1.6319248023926511,1.588048463393048
1.6460502334665976,1.5826732993560595
1.6564255500961331,1.579673207800531
1.66480080568865,1.5785481734672078
1.666800866725669,1.57217297891171
1.651800408948027,1.564297738578448
1.640300057985168,1.5587975707266457
1.6526754356517228,1.5612976470229194
1.6710509964293345,1.5644227423932615
1.6798012634662924,1.5671728263191627
1.6690509353923155,1.5710479445783867
1.655425519577624,1.5706729331339457
1.6596756492812892,1.5682978606524856
1.6616757103183082,1.5702979216895046
1.6460502334665976,1.5766731162450025
1.6465502487258523,1.574923062837611
1.649050325022126,1.56504776146733
1.665300820947905,1.567797845393231
1.6750511185033723,1.5855483870967744
1.6568005615405743,1.6012988677632984
1.6282996917630543,1.5970487380596332
1.6281746879482406,1.582923306985687
1.6340498672444839,1.5715479598376416
1.6390500198370312,1.5785481734672078
1.649050325022126,1.5972987456892607
1.666050843836787,1.6022988982818078
1.6849264198736535,1.5985487838373975
1.690301583910642,1.5996738181707206
1.6501753593554491,1.599173802911466
1.6302997528000733,1.590298532059694
1.62204950102237,1.582923306985687
1.6282996917630543,1.5821732840968048
1.642675130466628,1.5976737571337016
1.6683009125034334,1.5952986846522417
1.7106772057252724,1.5837983336893826
1.7079271217993715,1.584423352763451
1.63629993591113,1.5915485702078311
1.6039239478743859,1.5804232306894133
1.6022988982818078,1.5601726126895963
1.6217994933927427,1.5692978911709952
1.6401750541703544,1.5839233375041963
1.6729260536515398,1.5772981353190711
1.712052247688223,1.5686728720969267
1.6808012939848018,1.5722979827265235
1.6202994476149783,1.5764231086153753
1.6099241309854426,1.5664228034302805
1.6246745811334575,1.564172734763634
1.6573005767998292,1.5686728720969267
1.666425855281228,1.5676728415784174
1.6458002258369702,1.5549224524674214
1.6424251228370008,1.5479222388378553
1.652550431836909,1.5614226508377331
1.6604256721701711,1.5737980285042878
1.6496753440961944,1.5687978759117405
1.6393000274666587,1.559922605059969
1.63154979094821,1.56029761650441
1.6254246040223395,1.5596725974303416
1.6326748252815333,1.5514223456526384
1.641925107577746,1.554797448652608
1.6438001647999512,1.5561724906155583
1.6549255043183693,1.5554224677266761
1.6900515762810144,1.5554224677266761
1.7053020416882838,1.559172582171087
1.6599256569109164,1.565797784356212
1.627174657429731,1.5756730857264931
1.629299722281564,1.5709229407635732
1.633549851985229,1.556672505874813
1.6468002563554796,1.555922482985931
1.659800653096103,1.5626726889858698
1.6758011413922544,1.5656727805413984
1.663300759910886,1.558297555467391
1.6334248481704154,1.5494222846156194
1.5992988067262794,1.5560474868007448
1.596673726615192,1.5675478377636038
1.6159243140964994,1.561797662282174
1.6255496078371532,1.5405470137638477
1.6196744285409101,1.5419220557267983
1.6235495468001342,1.5585475630970183
1.631174779503769,1.5651727652821437
1.635174901577807,1.5644227423932615
1.6299247413556321,1.5639227271340068
1.612174199652089,1.559797601245155
1.6239245582445754,1.5485472579119235
1.6345498825037386,1.5404220099490342
1.6456752220221567,1.5421720633564255
1.6638007751701407,1.5545474410229805
1.6659258400219734,1.5711729483932007
1.6345498825037386,1.5686728720969267
1.6172993560594502,1.5614226508377331
1.5980487685781428,1.561047639393292
1.6207994628742333,1.5514223456526384
1.6390500198370312,1.5459221778008363
1.6416750999481187,1.558297555467391
1.6381749931333354,1.5787981810968352
1.629299722281564,1.5799232154301586
1.6224245124668113,1.563797723319193
1.6174243598742637,1.557797540208136
1.6319248023926511,1.56029761650441
1.6594256416516617,1.5604226203192237
1.6360499282815029,1.5682978606524856
1.611424176763207,1.5757980895413068
1.6162993255409406,1.5814232612079226
1.6463002410962249,1.5741730399487288
1.6654258247627187,1.5686728720969267
1.640675069429609,1.5712979522080142
1.6207994628742333,1.5775481429486986
1.629674733726005,1.57217297891171
1.645925229651784,1.5592975859859004
1.6520504165776544,1.5636727195043794
1.6588006225775933,1.5766731162450025
1.6590506302072208,1.5780481582079533
1.647425275429548,1.5686728720969267
1.63867500839259,1.5699229102450638
1.622924527726066,1.5762981048005615
1.6255496078371532,1.5801732230597858
1.6320498062074649,1.5702979216895046
1.638299996948149,1.558297555467391
1.6294247260963775,1.561047639393292
1.6377999816888944,1.57929819635609
1.6543004852443006,1.587923459578234
1.6475502792443617,1.5784231696523943
1.6659258400219734,1.5754230780968657
1.6929266640217293,1.585298379467147
1.6924266487624744,1.5869234290597247
1.6551755119479965,1.5836733298745689
1.6202994476149783,1.5836733298745689
1.6235495468001342,1.5805482345042268
1.6440501724295786,1.5716729636524553
1.6409250770592365,1.5715479598376416
1.6239245582445754,1.5736730246894741
1.6127992187261575,1.5785481734672078
1.609424115726188,1.5929236121707817
1.6152992950224312,1.5870484328745385
1.6180493789483323,1.5757980895413068
1.632299813837092,1.5742980437635425
1.6584256111331521,1.5782981658375803
1.6763011566515091,1.5794232001709037
1.684676412244026,1.580048219244972
1.6750511185033723,1.5836733298745689
1.6853014313180945,1.5875484481337934
1.6975518051698355,1.5894235053559984
1.660550675984985,1.5870484328745385
1.6334248481704154,1.5784231696523943
1.6584256111331521,1.5667978148747217
1.6785512253181556,1.5684228644672995
1.6325498214667196,1.5790481887264625
1.6181743827631458,1.5795482039857174
1.630049745170446,1.5750480666524247
1.6465502487258523,1.5649227576525162
1.654550492873928,1.562297677541429
1.6455502182073427,1.5639227271340068
1.6269246498001038,1.5682978606524856
1.633549851985229,1.5639227271340068
1.6520504165776544,1.5544224372081668
1.6563005462813196,1.5580475478377636
1.6486753135776848,1.5710479445783867
1.6493003326517535,1.5859233985412151
1.6576755882442702,1.58404834131901
1.6790512405774103,1.5751730704672384
1.6966767784661398,1.5741730399487288
1.655800531022065,1.5780481582079533
1.6111741691335797,1.5744230475783563
1.6041739555040133,1.5692978911709952
1.6197994323557239,1.5752980742820522
1.6330498367259743,1.5869234290597247
1.6345498825037386,1.5857983947264016
1.6319248023926511,1.574923062837611
1.626049623096408,1.5730480056154057
1.6257996154667806,1.5741730399487288
1.628049684133427,1.5689228797265542
1.6329248329111608,1.5646727500228887
1.6340498672444839,1.5736730246894741
1.6346748863185523,1.5811732535782954
1.6420501113925596,1.5802982268745993
1.6498003479110082,1.5696729026154363
1.6593006378368482,1.5680478530228583
1.6763011566515091,1.5752980742820522
1.701676931058687,1.5756730857264931
1.7114272286141545,1.5690478835413677
1.6710509964293345,1.5719229712820828
1.6325498214667196,1.591923581652272
1.6119241920224616,1.6077990661336101
1.609049104281747,1.5960487075411238
1.6250495925778985,1.5727979979857785
1.6520504165776544,1.5727979979857785
1.6484253059480574,1.589923520615253
1.6431751457258827,1.6037989440595721
1.6421751152073734,1.608174077578051
1.636674947355571,1.602673909726249
1.628049684133427,1.6039239478743859
1.6420501113925596,1.5930486159855952
1.6541754814294871,1.5900485244300668
1.633674855800043,1.6027989135410627
1.6314247871333964,1.6104241462446975
1.6475502792443617,1.6041739555040133
1.6740510879848627,1.5972987456892607
1.6898015686513872,1.5901735282448806
1.6748011108737448,1.5917985778374584
1.6643007904293954,1.6024239020966218
1.6650508133182775,1.611424176763207
1.6656758323923462,1.6079240699484236
1.6678008972441787,1.6059240089114046
1.6689259315775018,1.6069240394299142
1.6798012634662924,1.613424237800226
1.6753011261329998,1.6099241309854426
1.6553005157628102,1.6091741080965607
1.6244245735038303,1.618924405652028
1.6345498825037386,1.6219244972075564
1.6496753440961944,1.6286747032074953
1.6526754356517228,1.6409250770592365
1.6551755119479965,1.6330498367259743
1.6618007141331217,1.613424237800226
1.668800927762688,1.6126742149113438
1.6453002105777155,1.6295497299111912
1.6340498672444839,1.634424878688925
1.62917471846675,1.6227995239112523
1.6370499588000123,1.6211744743186742
1.6536754661702324,1.635924924466689
1.671676015503403,1.640675069429609
1.673676076540422,1.6325498214667196
1.6738010803552354,1.62917471846675
1.6814263130588702,1.6321748100222786
1.6720510269478437,1.637924985503708
1.6720510269478437,1.63629993591113
1.6661758476516009,1.637549974059267
1.6599256569109164,1.6505503707998903
1.6714260078737755,1.66480080568865
1.6444251838740198,1.6774261909848323
1.6069240394299142,1.6798012634662924
1.6040489516891996,1.6778012024292734
1.6221745048371838,1.6871764885402998
1.6401750541703544,1.6871764885402998
1.6555505233924375,1.6768011719107638
1.6770511795403913,1.6810513016144293
1.6758011413922544,1.690301583910642
1.649050325022126,1.6871764885402998
1.6393000274666587,1.6940516983550522
1.6475502792443617,1.6991768547624133
1.6659258400219734,1.695426740318003
1.6509253822443313,1.6780512100589007
1.6486753135776848,1.6666758629108556
1.6100491348002564,1.6689259315775018
1.588423474837489,1.6704259773552659
1.6064240241706595,1.66717587817011
1.6234245429853207,1.6634257637256997
1.632299813837092,1.666800866725669
1.637549974059267,1.6730510574663533
1.6504253669850764,1.6655508285775322
1.684301400799585,1.6515504013183995
1.6971767937253945,1.6413000885036775
1.6723010345774711,1.6540504776146734
1.6423001190221869,1.6674258857997375
1.6496753440961944,1.6613006988738672
1.6543004852443006,1.6566755577257606
1.654550492873928,1.6556755272072514
1.6479252906888027,1.6456752220221567
1.6529254432813503,1.6294247260963775
1.6451752067629017,1.626049623096408
1.6261746269112216,1.6321748100222786
1.638299996948149,1.633174840540788
1.6560505386516924,1.6357999206518754
1.6319248023926511,1.6360499282815029
1.6211744743186742,1.6329248329111608
1.6269246498001038,1.6334248481704154
1.6341748710592976,1.6244245735038303
1.653800469985046,1.609049104281747
1.6661758476516009,1.6045489669484543
1.6659258400219734,1.6159243140964994
1.6770511795403913,1.624924588763085
1.6790512405774103,1.6156743064668722
1.675551133762627,1.6099241309854426
1.678676229132969,1.618549394207587
1.7050520340586566,1.6310497756889553
1.6784262215033416,1.6305497604297006
1.6132992339854122,1.6265496383556628
1.5871734366893522,1.6257996154667806
1.6086740928373058,1.6299247413556321
1.651050386059145,1.6279246803186131
1.6651758171330913,1.6217994933927427
1.6465502487258523,1.6210494705038605
1.6302997528000733,1.6254246040223395
1.6354249092074344,1.6241745658742028
1.641925107577746,1.618549394207587
1.6595506454664755,1.6116741843928344
1.6764261604663229,1.6111741691335797
1.6849264198736535,1.6190494094668417
1.6606756797997986,1.6154242988372447
1.6484253059480574,1.6036739402447586
1.6615507065034945,1.599548814355907
1.6928016602069156,1.5939236426892909
1.729052766502884,1.5926736045411543
1.7218025452436905,1.6059240089114046
1.6730510574663533,1.613799249244667
1.666050843836787,1.610549150059511
1.6581756035035249,1.605048982207709
1.6546754966887418,1.6042989593188268
1.6604256721701711,1.601048860133671
1.6690509353923155,1.5980487685781428
1.6829263588366346,1.599548814355907
1.6949267250587483,1.6069240394299142
1.644675191503647,1.6159243140964994
1.6120491958372754,1.6162993255409406
1.6162993255409406,1.6089241004669332
1.6421751152073734,1.6040489516891996
1.6666758629108556,1.6115491805780204
1.6611756950590533,1.616549333170568
1.6421751152073734,1.608174077578051
1.6464252449110386,1.5975487533188881
1.6595506454664755,1.6024239020966218
1.6719260231330302,1.6059240089114046
1.6690509353923155,1.6015488753929257
1.6630507522812585,1.5981737723929563
1.6604256721701711,1.595173680837428
1.6608006836146123,1.6029239173558765
1.6423001190221869,1.6140492568742943
1.6350498977629933,1.6131742301705987
1.6390500198370312,1.6130492263557847
1.654550492873928,1.616549333170568
1.6478002868739892,1.6199244361705374
1.6385500045777766,1.6194244209112827
1.633549851985229,1.6166743369853815
1.6255496078371532,1.6196744285409101
1.633174840540788,1.6236745506149481
1.6583006073183386,1.6241745658742028
1.6616757103183082,1.6302997528000733
1.6519254127628407,1.6376749778740807
1.638299996948149,1.632299813837092
1.6274246650593585,1.6266746421704763
1.6294247260963775,1.63154979094821
1.6496753440961944,1.640675069429609
1.6678008972441787,1.63867500839259
1.6678008972441787,1.6254246040223395
1.6698009582811977,1.6195494247260964
1.6631757560960723,1.6340498672444839
1.6521754203924681,1.6464252449110386
1.6564255500961331,1.6364249397259438
1.6463002410962249,1.625174596392712
1.6500503555406356,1.6265496383556628
1.6548005005035553,1.6346748863185523
1.6391750236518448,1.64105008087405
1.6295497299111912,1.6325498214667196
1.6341748710592976,1.6202994476149783
1.6593006378368482,1.6216744895779291
1.679926267281106,1.626424634540849
1.6709259926145208,1.6282996917630543
1.6658008362071597,1.6237995544297616
1.632424817651906,1.630424756614887
1.6086740928373058,1.6302997528000733
1.632424817651906,1.6201744438001648
1.639550035096286,1.62204950102237
1.62204950102237,1.6389250160222175
1.6346748863185523,1.6390500198370312
1.6566755577257606,1.6241745658742028
1.6520504165776544,1.6201744438001648
1.6394250312814722,1.630799768059328
1.6356749168370617,1.6400500503555409
1.6377999816888944,1.6289247108371228
1.644675191503647,1.6170493484298227
1.6429251380962555,1.6155493026520584
1.6429251380962555,1.618924405652028
1.6521754203924681,1.616549333170568
1.6551755119479965,1.6087990966521197
1.6729260536515398,1.603173924985504
1.6921766411328472,1.6120491958372754
1.6714260078737755,1.6196744285409101
1.6219244972075564,1.6102991424298836
1.603173924985504,1.6012988677632984
1.6356749168370617,1.6069240394299142
1.6655508285775322,1.6207994628742333
1.655425519577624,1.6207994628742333
1.635549913022248,1.6155493026520584
1.6372999664296397,1.6224245124668113
1.6312997833185827,1.6226745200964385
1.6347998901333658,1.6091741080965607
1.6465502487258523,1.5990487990966522
1.6595506454664755,1.6109241615039522
1.669175939207129,1.6211744743186742
1.6655508285775322,1.6154242988372447
1.6694259468367565,1.6029239173558765
1.6734260689107945,1.5979237647633289
1.669675954466384,1.6055489974669637
1.6636757713553272,1.609424115726188
1.6855514389477217,1.5931736198004092
1.7039269997253335,1.5936736350596639
1.691051606799524,1.6079240699484236
1.6504253669850764,1.5985487838373975
1.6356749168370617,1.58879848628193
1.653800469985046,1.595173680837428
1.6941767021698662,1.5961737113559373
1.6995518662068545,1.595173680837428
1.6586756187627796,1.5882984710226753
1.6560505386516924,1.5851733756523332
1.6593006378368482,1.5961737113559373
1.667675893429365,1.5990487990966522
1.683051362651448,1.5915485702078311
1.6841763969847714,1.5976737571337016
1.6623007293923764,1.6066740318002868
1.6380499893185219,1.6000488296151616
1.643925168614765,1.5886734824671163
1.6721760307626576,1.5802982268745993
1.6674258857997375,1.5857983947264016
1.6549255043183693,1.58404834131901
1.6603006683553576,1.5741730399487288
1.6820513321329387,1.5762981048005615
1.6888015381328776,1.5845483565782648
1.6888015381328776,1.580048219244972
1.6663008514664144,1.5645477462080752
1.6575505844294565,1.5615476546525469
1.6535504623554185,1.5827983031708732
1.6486753135776848,1.5926736045411543
1.6539254737998597,1.5797982116153446
1.66480080568865,1.5730480056154057
1.6738010803552354,1.5839233375041963
1.6821763359477524,1.588423474837489
1.6630507522812585,1.5857983947264016
1.6484253059480574,1.5817982726523636
1.6523004242072816,1.5794232001709037
1.6524254280220954,1.5815482650227364
1.628424695577868,1.5811732535782954
1.6364249397259438,1.5750480666524247
1.6576755882442702,1.570547929319132
1.649425336466567,1.574923062837611
1.6289247108371228,1.5785481734672078
1.6327998290963468,1.5669228186895352
1.6454252143925292,1.563047700430311
1.6543004852443006,1.5772981353190711
1.666050843836787,1.5886734824671163
1.665300820947905,1.5839233375041963
1.627674672688986,1.5799232154301586
1.6126742149113438,1.5741730399487288
1.628049684133427,1.5664228034302805
1.6528004394665363,1.572547990356151
1.6720510269478437,1.5855483870967744
1.673551072725608,1.607424054689169
1.6515504013183995,1.6144242683187355
1.6242995696890163,1.6037989440595721
1.630049745170446,1.5886734824671163
1.6404250617999818,1.5819232764671776
1.6705509811700798,1.5807982421338542
1.6955517441328165,1.6037989440595721
1.657800592059084,1.613424237800226
1.6320498062074649,1.6144242683187355
1.6530504470961638,1.6071740470595417
1.6411750846888638,1.5961737113559373
1.622924527726066,1.6000488296151616
1.6281746879482406,1.6140492568742943
1.6408000732444226,1.6221745048371838
1.6520504165776544,1.6091741080965607
1.6371749626148258,1.597173741874447
1.631174779503769,1.6016738792077396
1.640675069429609,1.6089241004669332
1.6391750236518448,1.6055489974669637
1.6433001495406965,1.6059240089114046
1.658550614947966,1.6076740623187964
1.6788012329477828,1.6096741233558154
1.6740510879848627,1.6104241462446975
1.6340498672444839,1.6086740928373058
1.6266746421704763,1.612174199652089
1.6270496536149175,1.6102991424298836
1.6184243903927733,1.6002988372447888
1.6231745353556932,1.5954236884670552
1.630799768059328,1.599173802911466
1.6286747032074953,1.608174077578051
1.6290497146519365,1.6092991119113744
1.6219244972075564,1.6020488906521806
1.6202994476149783,1.5930486159855952
1.6244245735038303,1.5886734824671163
1.6269246498001038,1.6036739402447586
1.61254921109653,1.612174199652089
1.5972987456892607,1.612174199652089
1.6080490737632376,1.6064240241706595
1.6364249397259438,1.6069240394299142
1.6299247413556321,1.6124242072817165
1.6120491958372754,1.6047989745780817
1.6267996459852903,1.5970487380596332
1.644675191503647,1.599548814355907
1.636674947355571,1.6029239173558765
1.6197994323557239,1.5930486159855952
1.6191744132816552,1.597173741874447
1.6349248939481797,1.6142992645039216
1.6573005767998292,1.6216744895779291
1.6616757103183082,1.614549272133549
1.6488003173924985,1.6085490890224923
1.6034239326151312,1.614174260689108
1.5870484328745385,1.6180493789483323
1.6045489669484543,1.6116741843928344
1.6374249702444532,1.605048982207709
1.6573005767998292,1.6124242072817165
1.6489253212073123,1.6195494247260964
1.6440501724295786,1.6184243903927733
1.6306747642445143,1.622924527726066
1.6205494552446058,1.6364249397259438
1.6306747642445143,1.6314247871333964
1.6297997375408186,1.6109241615039522
1.6381749931333354,1.5940486465041048
1.6651758171330913,1.5906735435041353
1.6586756187627796,1.5977987609485154
1.6345498825037386,1.6222995086519973
1.6384250007629628,1.6225495162816248
1.6785512253181556,1.6039239478743859
1.702551957762383,1.5817982726523636
1.6715510116885892,1.594798669392987
1.6172993560594502,1.611424176763207
1.5956736960966826,1.6237995544297616
1.6014238715781122,1.6150492873928037
1.6294247260963775,1.5997988219855341
1.644675191503647,1.5934236274300364
1.6509253822443313,1.5980487685781428
1.6475502792443617,1.6110491653187657
1.6451752067629017,1.6152992950224312
1.635549913022248,1.6127992187261575
1.637549974059267,1.61492428357799
1.647425275429548,1.6187994018372145
1.6513003936887722,1.6177993713187049
1.6341748710592976,1.61492428357799
1.6239245582445754,1.6180493789483323
1.625299600207526,1.626049623096408
1.6305497604297006,1.6211744743186742
1.6423001190221869,1.6086740928373058
1.6576755882442702,1.6152992950224312
1.667675893429365,1.630799768059328
1.6391750236518448,1.6340498672444839
1.6337998596148564,1.6225495162816248
1.6536754661702324,1.6142992645039216
1.6495503402813807,1.6161743217261269
1.633549851985229,1.6190494094668417
1.6279246803186131,1.6127992187261575
1.634424878688925,1.601173863948485
1.6516754051332134,1.6039239478743859
1.6486753135776848,1.6147992797631765
1.6495503402813807,1.6182993865779596
1.6508003784295175,1.6110491653187657
1.6451752067629017,1.6055489974669637
1.6237995544297616,1.6075490585039827
1.629674733726005,1.6025489059114353
1.6465502487258523,1.5912985625782037
1.6556755272072514,1.5940486465041048
1.6553005157628102,1.6197994323557239
1.6544254890591144,1.6187994018372145
1.653425458540605,1.5999238258003479
1.6594256416516617,1.5807982421338542
1.6723010345774711,1.5709229407635732
1.6729260536515398,1.5786731772820215
1.6631757560960723,1.5850483718375195
1.6809262977996156,1.5854233832819604
1.7023019501327556,1.5867984252449112
1.6856764427625355,1.5795482039857174
1.654550492873928,1.5776731467635121
1.6414250923184912,1.5827983031708732
1.6445501876888333,1.5787981810968352
1.654550492873928,1.563797723319193
1.6455502182073427,1.5569225135044404
1.6499253517258217,1.5569225135044404
1.677926206244087,1.5592975859859004
1.6814263130588702,1.5575475325785089
1.6461752372814111,1.5510473342081972
1.6236745506149481,1.5576725363933226
1.6167993408001955,1.5735480208746606
1.6346748863185523,1.580923245948668
1.654550492873928,1.5715479598376416
1.6608006836146123,1.552672383800775
1.673551072725608,1.5471722159489731
1.6884265266884364,1.5480472426526688
1.673676076540422,1.5462971892452775
1.6485503097628713,1.539671987060152
1.647050263985107,1.5427970824304942
1.6574255806146427,1.5481722464674825
1.6636757713553272,1.5490472731711782
1.6781762138737144,1.537671926023133
1.6798012634662924,1.5287966551713614
1.6674258857997375,1.5361718802453688
1.6595506454664755,1.5442971282082585
1.640675069429609,1.5481722464674825
1.6499253517258217,1.5455471663563953
1.6723010345774711,1.5469222083193457
1.6785512253181556,1.5510473342081972
1.6584256111331521,1.554672444837794
1.6425501266518143,1.5532974028748436
1.643050141911069,1.555922482985931
1.6559255348368787,1.5624226813562427
1.6630507522812585,1.5569225135044404
1.6725510422070986,1.53892196417127
1.6631757560960723,1.5494222846156194
1.645925229651784,1.5666728110599077
1.637549974059267,1.562297677541429
1.6346748863185523,1.557797540208136
1.6341748710592976,1.5560474868007448
1.6438001647999512,1.559797601245155
1.6511753898739585,1.5479222388378553
1.6535504623554185,1.539671987060152
1.6555505233924375,1.546422193060091
1.659800653096103,1.5716729636524553
1.6729260536515398,1.570547929319132
1.685051423688467,1.5542974333933532
1.6748011108737448,1.5470472121341592
1.6501753593554491,1.55317239906003
1.6391750236518448,1.5644227423932615
1.656550553910947,1.5574225287636951
1.6773011871700187,1.556672505874813
1.6485503097628713,1.5711729483932007
1.6226745200964385,1.5764231086153753
1.6230495315408795,1.5710479445783867
1.6463002410962249,1.5652977690969574
1.6644257942442091,1.568172856837672
1.6559255348368787,1.576548112430189
1.6360499282815029,1.5786731772820215
1.6334248481704154,1.5729230018005922
1.6317997985778374,1.5819232764671776
1.644675191503647,1.5950486770226142
1.6515504013183995,1.5891734977263712
1.6539254737998597,1.5786731772820215
1.6544254890591144,1.580048219244972
1.6526754356517228,1.5897985168004394
1.655425519577624,1.5886734824671163
1.6630507522812585,1.5787981810968352
1.666425855281228,1.5775481429486986
1.6720510269478437,1.582923306985687
1.6646758018738366,1.588423474837489
1.6533004547257912,1.5849233680227057
1.673676076540422,1.5750480666524247
1.7161773735770747,1.5734230170598467
1.697801812799463,1.5845483565782648
1.639925046540727,1.5925486007263405
1.6207994628742333,1.5906735435041353
1.6222995086519973,1.5901735282448806
1.633674855800043,1.5945486617633595
1.6436751609851377,1.592423596911527
1.6489253212073123,1.5836733298745689
1.6515504013183995,1.579673207800531
1.6608006836146123,1.5866734214300973
1.6816763206884975,1.5925486007263405
1.6808012939848018,1.5935486312448501
1.654550492873928,1.5954236884670552
1.6418001037629322,1.5975487533188881
1.639925046540727,1.5895485091708121
1.6483003021332439,1.5786731772820215
1.6464252449110386,1.5870484328745385
1.6520504165776544,1.6004238410596028
1.6528004394665363,1.5984237800225838
1.6621757255775629,1.5911735587633902
1.6860514542069764,1.5945486617633595
1.6754261299478135,1.6071740470595417
1.6478002868739892,1.6192994170964692
1.6179243751335184,1.6195494247260964
1.6062990203558458,1.6109241615039522
1.6086740928373058,1.616549333170568
1.6225495162816248,1.6147992797631765
1.647425275429548,1.6110491653187657
1.6698009582811977,1.6206744590594195
1.6764261604663229,1.629674733726005
1.6394250312814722,1.6254246040223395
1.6224245124668113,1.614549272133549
1.6319248023926511,1.6156743064668722
1.6466752525406658,1.6194244209112827
1.6484253059480574,1.621299478133488
1.6504253669850764,1.6166743369853815
1.6601756645405439,1.6176743675038912
1.6704259773552659,1.6225495162816248
1.6636757713553272,1.6196744285409101
1.6651758171330913,1.6190494094668417
1.675176122318186,1.6242995696890163
1.6750511185033723,1.631174779503769
1.673551072725608,1.6347998901333658
1.6744260994293039,1.632299813837092
1.6493003326517535,1.629299722281564
1.625174596392712,1.633549851985229
1.62204950102237,1.6421751152073734
1.64105008087405,1.6388000122074038
1.6546754966887418,1.6282996917630543
1.6599256569109164,1.6242995696890163
1.6599256569109164,1.6286747032074953
1.6496753440961944,1.6337998596148564
1.6360499282815029,1.633549851985229
1.6381749931333354,1.6339248634296701
1.6456752220221567,1.635174901577807
1.6576755882442702,1.6337998596148564
1.6663008514664144,1.6211744743186742
1.6621757255775629,1.6122992034669026
1.6560505386516924,1.6244245735038303
1.653800469985046,1.6388000122074038
1.6603006683553576,1.631674794763024
1.6763011566515091,1.6111741691335797
1.693801690725425,1.6080490737632376
1.6750511185033723,1.6142992645039216
1.6560505386516924,1.6144242683187355
1.640300057985168,1.6154242988372447
1.6279246803186131,1.614174260689108
1.6369249549851985,1.6052989898373364
1.6468002563554796,1.5944236579485458
1.6241745658742028,1.5940486465041048
1.6047989745780817,1.6046739707632678
1.61017413861507,1.6075490585039827
1.6255496078371532,1.6052989898373364
1.6468002563554796,1.590423535874508
1.6646758018738366,1.588423474837489
1.6753011261329998,1.5950486770226142
1.6591756340220343,1.5981737723929563
1.6429251380962555,1.5882984710226753
1.6524254280220954,1.5912985625782037
1.665300820947905,1.5959237037263099
1.6709259926145208,1.5896735129856259
1.667675893429365,1.5737980285042878
1.6685509201330608,1.5751730704672384
1.6643007904293954,1.5909235511337627
1.6611756950590533,1.60067384868923
1.6635507675405132,1.5996738181707206
1.666050843836787,1.5931736198004092
1.6626757408368176,1.58879848628193
1.6685509201330608,1.5926736045411543
1.640675069429609,1.5979237647633289
1.6201744438001648,1.5984237800225838
1.613424237800226,1.6001738334299753
1.6136742454298534,1.6091741080965607
1.6227995239112523,1.6056740012817774
1.6445501876888333,1.5877984557634206
1.6730510574663533,1.5720479750968963
1.6781762138737144,1.5821732840968048
1.6658008362071597,1.598673787652211
1.6491753288369395,1.6092991119113744
1.6424251228370008,1.6055489974669637
1.6481752983184301,1.5944236579485458
1.6550505081331828,1.588423474837489
1.6564255500961331,1.5861734061708426
1.6638007751701407,1.58879848628193
1.6719260231330302,1.590298532059694
1.6753011261329998,1.592298593096713
1.6723010345774711,1.5921735892818996
1.662800744651631,1.5955486922818691
1.6616757103183082,1.5896735129856259
1.6549255043183693,1.5822982879116183
1.651425397503586,1.5871734366893522
1.651800408948027,1.596798730430006
1.6563005462813196,1.594298654133732
1.6618007141331217,1.582048280281991
