voltage1 (V),voltage2 (V)
1.637924985503708,1.7260526749473555
1.6370499588000123,1.7255526596881008
1.6463002410962249,1.6393000274666587
1.6529254432813503,1.7599287087618642
1.6496753440961944,1.6443001800592059
1.6600506607257304,1.5445471358378857
1.6528004394665363,1.5584225592822047
1.6295497299111912,1.6455502182073427
1.6500503555406356,1.6710509964293345
1.6528004394665363,1.633549851985229
1.6381749931333354,1.7264276863917967
1.6152992950224312,1.794054750206
1.6620507217627492,1.6515504013183995
1.6504253669850764,1.5201713919492172
1.656550553910947,1.578923184911649
1.6645507980590228,1.6266746421704763
1.6640507827997681,1.711177220984527
1.6533004547257912,1.6544254890591144
1.6584256111331521,1.597173741874447
1.6555505233924375,1.6312997833185827
1.6483003021332439,1.6928016602069156
1.673176061281167,1.569422894985809
1.6488003173924985,1.7118022400585957
1.670050965910825,1.7489283730582599
1.6584256111331521,1.6814263130588702
1.6461752372814111,1.5379219336527605
1.6389250160222175,1.5439221167638173
1.6611756950590533,1.5811732535782954
1.6796762596514787,1.6079240699484236
1.6961767632068852,1.6831763664662618
1.6945517136143071,1.6330498367259743
1.651425397503586,1.5772981353190711
1.66480080568865,1.6951767326883755
1.6621757255775629,1.6563005462813196
1.647425275429548,1.7299277932065797
1.6146742759483628,1.7503034150212105
1.6428001342814416,1.6086740928373058
1.6901765800958282,1.4959206518753625
1.6790512405774103,1.508421033356731
1.675676137577441,1.5491722769859921
1.655425519577624,1.6089241004669332
1.6380499893185219,1.6465502487258523
1.6738010803552354,1.7356779686880093
1.6891765495773186,1.677551194799646
1.6689259315775018,1.5915485702078311
1.6584256111331521,1.5755480819116796
1.6435501571703237,1.5854233832819604
1.6678008972441787,1.6122992034669026
1.62917471846675,1.7361779839472642
1.6586756187627796,1.5377969298379466
1.6669258705404828,1.5295466780602436
1.6750511185033723,1.5045459150975067
1.6658008362071597,1.5626726889858698
1.6624257332071901,1.7251776482436598
1.6639257789849544,1.5869234290597247
1.6570505691702018,1.552797387615589
1.6570505691702018,1.57929819635609
1.6710509964293345,1.6254246040223395
1.6613006988738672,1.6906765953550829
1.655800531022065,1.7034269844660788
1.6483003021332439,1.8200555436872463
1.624049562059389,1.7350529496139409
1.6237995544297616,1.5370469069490644
1.6614257026886807,1.4182932828760644
1.6813013092440567,1.4689198278756064
1.6729260536515398,1.6046739707632678
1.6471752677999205,1.6844264046143986
1.6429251380962555,1.6990518509475998
1.6620507217627492,1.5466722006897184
1.6636757713553272,1.5054209418012026
1.6743010956144901,1.5784231696523943
1.668050904873806,1.6583006073183386
1.6416750999481187,1.5875484481337934
1.6367999511703848,1.59829877620777
1.655800531022065,1.595173680837428
1.6244245735038303,1.7475533310953093
1.668050904873806,1.7776792504654073
1.6925516525772883,1.5587975707266457
1.677176183355205,1.4616696066164128
1.643925168614765,1.5326717734305857
1.6350498977629933,1.6423001190221869
1.6376749778740807,1.734302926725059
1.6404250617999818,1.6844264046143986
1.6404250617999818,1.5895485091708121
1.6555505233924375,1.5069209875789666
1.6319248023926511,1.667675893429365
1.6530504470961638,1.6683009125034334
1.6449251991332745,1.5366718955046237
1.6466752525406658,1.590798547318949
1.6566755577257606,1.6282996917630543
1.6508003784295175,1.599548814355907
1.6337998596148564,1.62204950102237
1.6369249549851985,1.6433001495406965
1.6327998290963468,1.6540504776146734
1.6416750999481187,1.788929593798639
1.6591756340220343,1.7429281899472029
1.6500503555406356,1.6453002105777155
1.6102991424298836,1.7129272743919186
1.6206744590594195,1.6619257179479354
1.6828013550218206,1.5379219336527605
1.6841763969847714,1.5207964110232857
1.6764261604663229,1.5889234900967437
1.671301004058962,1.6424251228370008
1.6675508896145512,1.660550675984985
1.6619257179479354,1.647050263985107
1.640675069429609,1.7275527207251198
1.6623007293923764,1.7093021637623218
1.6919266335032197,1.5876734519486069
1.6874264961699272,1.5660477919858395
1.6549255043183693,1.6339248634296701
1.6796762596514787,1.645925229651784
1.6884265266884364,1.6000488296151616
1.677176183355205,1.6035489364299447
1.6635507675405132,1.6460502334665976
1.6654258247627187,1.651800408948027
1.678676229132969,1.6290497146519365
1.6814263130588702,1.586048402356029
1.662925748466445,1.609424115726188
1.6694259468367565,1.6900515762810144
1.6651758171330913,1.662800744651631
1.6553005157628102,1.6236745506149481
1.6619257179479354,1.609799127170629
1.6703009735404524,1.6262996307260353
1.6690509353923155,1.6275496688741722
1.675176122318186,1.644675191503647
1.66717587817011,1.7293027741325113
1.637924985503708,1.719927488021485
1.6295497299111912,1.7694289986877043
1.6305497604297006,1.6270496536149175
1.6620507217627492,1.5502973113193153
1.6526754356517228,1.642675130466628
1.632299813837092,1.7514284493545336
1.6483003021332439,1.7169273964659566
1.6543004852443006,1.6015488753929257
1.653800469985046,1.599548814355907
1.6122992034669026,1.6715510116885892
1.6473002716147345,1.6496753440961944
1.658925626392407,1.6019238868373669
1.6576755882442702,1.5929236121707817
1.633549851985229,1.693426679280984
1.6317997985778374,1.685926450392163
1.6367999511703848,1.6309247718741418
1.6326748252815333,1.6210494705038605
1.6340498672444839,1.641925107577746
1.6345498825037386,1.6374249702444532
1.6289247108371228,1.6791762443922238
1.6389250160222175,1.6666758629108556
1.634424878688925,1.7011769157994323
1.616924344615009,1.7949297769096957
1.632299813837092,1.6768011719107638
1.6643007904293954,1.5489222693563647
1.6531754509109775,1.558297555467391
1.6491753288369395,1.6424251228370008
1.6404250617999818,1.7410531327249978
1.6214244819483017,1.686676473281045
1.6408000732444226,1.624924588763085
1.662800744651631,1.5944236579485458
1.662925748466445,1.6087990966521197
1.6536754661702324,1.6326748252815333
1.635174901577807,1.6543004852443006
1.5935486312448501,1.893932798242134
1.6075490585039827,1.8586817224646748
1.6491753288369395,1.5741730399487288
1.6443001800592059,1.491795525986511
1.6340498672444839,1.5817982726523636
1.6330498367259743,1.663300759910886
1.6428001342814416,1.7149273354289376
1.6488003173924985,1.651425397503586
1.6539254737998597,1.6172993560594502
1.6581756035035249,1.633549851985229
1.6515504013183995,1.6864264656514176
1.6520504165776544,1.6448001953184606
1.6576755882442702,1.618924405652028
1.6606756797997986,1.6205494552446058
1.6599256569109164,1.7125522629474779
1.6523004242072816,1.7740541398358105
1.6528004394665363,1.6529254432813503
1.634299874874111,1.6733010650959808
1.6310497756889553,1.6876765037995543
1.6415500961333047,1.624049562059389
1.6454252143925292,1.590798547318949
1.6388000122074038,1.6549255043183693
1.6297997375408186,1.7226775719473861
1.6310497756889553,1.6658008362071597
1.6495503402813807,1.5805482345042268
1.6619257179479354,1.6177993713187049
1.6675508896145512,1.6454252143925292
1.5956736960966826,1.923183690908536
1.5686728720969267,2.1483155613879816
1.656925565355388,1.6630507522812585
1.6969267860957673,1.308289925840022
1.689426557206946,1.391042451246681
1.6770511795403913,1.5926736045411543
1.6634257637256997,1.6805512863551746
1.6469252601702933,1.6855514389477217
1.6486753135776848,1.6715510116885892
1.6621757255775629,1.6235495468001342
1.6704259773552659,1.6349248939481797
1.6408000732444226,1.6935516830957975
1.601048860133671,1.9446843470564898
1.6541754814294871,1.6216744895779291
1.6860514542069764,1.4526693319498276
1.6740510879848627,1.4665447553941466
1.660550675984985,1.60304892117069
1.6531754509109775,1.6705509811700798
1.6571755729850153,1.6659258400219734
1.6574255806146427,1.624924588763085
1.6575505844294565,1.590423535874508
1.6595506454664755,1.594798669392987
1.671301004058962,1.6136742454298534
1.6699259620960112,1.6394250312814722
1.6606756797997986,1.7276777245399335
1.6115491805780204,1.7484283577990052
1.6332998443556017,1.6191744132816552
1.6724260383922849,1.5151712393566699
1.678676229132969,1.5302967009491257
1.6720510269478437,1.6217994933927427
1.671301004058962,1.6530504470961638
1.6738010803552354,1.6360499282815029
1.6704259773552659,1.6046739707632678
1.668050904873806,1.587298440504166
1.666425855281228,1.6047989745780817
1.6748011108737448,1.6370499588000123
1.6803012787255471,1.639550035096286
1.679551255836665,1.6620507217627492
1.671301004058962,1.719927488021485
1.6506753746147038,1.6334248481704154
1.6608006836146123,1.5842983489486373
1.671676015503403,1.572547990356151
1.6734260689107945,1.5901735282448806
1.6645507980590228,1.6576755882442702
1.675676137577441,1.6836763817255165
1.6398000427259134,1.7818043763542588
1.6658008362071597,1.57929819635609
1.6709259926145208,1.4567944578386791
1.671301004058962,1.5106711020233772
1.6701759697256386,1.6089241004669332
1.6650508133182775,1.6451752067629017
1.6528004394665363,1.6453002105777155
1.635549913022248,1.8704320810571613
1.632299813837092,1.6656758323923462
1.679551255836665,1.500045777764214
1.6813013092440567,1.5276716208380383
1.6656758323923462,1.5945486617633595
1.644675191503647,1.6625507370220038
1.654550492873928,1.6429251380962555
1.6486753135776848,1.6287997070223093
1.6594256416516617,1.6025489059114353
1.6451752067629017,1.5066709799493394
1.6146742759483628,1.7360529801324502
1.6614257026886807,1.7510534379100926
1.6761761528366956,1.5885484786523028
1.6655508285775322,1.5315467390972626
1.6561755424665061,1.57217297891171
1.6431751457258827,1.6689259315775018
1.6190494094668417,1.7146773277993104
1.6231745353556932,1.6511753898739585
1.6334248481704154,1.6535504623554185
1.637924985503708,1.611799188207648
1.658550614947966,1.6091741080965607
1.6553005157628102,1.6057990050965911
1.6400500503555409,1.6613006988738672
1.61254921109653,1.62204950102237
1.6107991576891385,1.7763042085024567
1.6281746879482406,1.6216744895779291
1.6478002868739892,1.6065490279854733
1.664925809503464,1.5690478835413677
1.660550675984985,1.645925229651784
1.638299996948149,1.6845514084292124
1.6475502792443617,1.609049104281747
1.6531754509109775,1.5851733756523332
1.662925748466445,1.5901735282448806
1.6683009125034334,1.6488003173924985
1.6723010345774711,1.6919266335032197
1.6764261604663229,1.6904265877254554
1.6825513473921934,1.730677816095462
1.6651758171330913,1.7241776177251504
1.6781762138737144,1.7499284035767695
1.6728010498367258,1.686676473281045
1.6931766716513565,1.5869234290597247
1.6969267860957673,1.6421751152073734
1.686676473281045,1.6563005462813196
1.6761761528366956,1.7039269997253335
1.6754261299478135,1.7000518814661092
1.6844264046143986,1.6420501113925596
1.6824263435773796,1.6231745353556932
1.6733010650959808,1.6269246498001038
1.6694259468367565,1.6864264656514176
1.6377999816888944,1.7183024384289072
1.611424176763207,1.6388000122074038
1.6376749778740807,1.638299996948149
1.654550492873928,1.6804262825403606
1.6535504623554185,1.7463032929471725
1.6511753898739585,1.6413000885036775
1.6560505386516924,1.5684228644672995
1.632424817651906,1.6107991576891385
1.6371749626148258,1.6385500045777766
1.6455502182073427,1.631174779503769
1.6367999511703848,1.6085490890224923
1.620924466689047,1.6352999053926207
1.6036739402447586,1.735302957243568
1.6266746421704763,1.6921766411328472
1.63629993591113,1.61254921109653
1.6191744132816552,1.609049104281747
1.6164243293557543,1.8479313943906979
1.626424634540849,1.6986768395031586
1.6142992645039216,1.557172521134068
1.5996738181707206,1.5497972960600603
1.5834233222449416,1.6339248634296701
1.5704229255043185,1.6848014160588396
1.5724229865413375,1.729052766502884
1.563797723319193,1.807805169835505
1.5669228186895352,1.6941767021698662
1.5921735892818996,1.616549333170568
1.6045489669484543,1.5481722464674825
1.5976737571337016,1.5935486312448501
1.6159243140964994,1.697301797540208
1.630049745170446,1.731427838984344
1.6405500656147955,1.7078021179845577
1.635549913022248,1.6469252601702933
1.6242995696890163,1.6666758629108556
1.624924588763085,1.7906796472060307
1.6423001190221869,1.7938047425763726
1.6725510422070986,1.6107991576891385
1.6531754509109775,1.6004238410596028
1.618549394207587,1.6939266945402387
1.6661758476516009,1.6604256721701711
1.6643007904293954,1.6289247108371228
1.665300820947905,1.6738010803552354
1.6626757408368176,1.7266776940214241
1.6783012176885281,1.6811763054292428
1.6798012634662924,1.6177993713187049
1.6728010498367258,1.693801690725425
1.6659258400219734,1.7291777703176978
1.6744260994293039,1.6970517899105808
1.7084271370586261,1.6239245582445754
1.7019269386883145,1.6297997375408186
1.6873014923551135,1.659800653096103
1.6720510269478437,1.6714260078737755
1.662925748466445,1.6865514694662314
1.6710509964293345,1.7173024079103976
1.6675508896145512,1.6594256416516617
1.6944267097994934,1.6701759697256386
1.675676137577441,1.647050263985107
1.6886765343180639,1.6896765648365732
1.6854264351329082,1.6915516220587787
1.6690509353923155,1.6809262977996156
1.6590506302072208,1.58642341380047
1.6555505233924375,1.5807982421338542
1.6568005615405743,1.63154979094821
1.6669258705404828,1.6893015533921325
1.6626757408368176,1.668800927762688
1.6453002105777155,1.685926450392163
1.6500503555406356,1.643925168614765
1.6550505081331828,1.6037989440595721
1.6498003479110082,1.6131742301705987
1.6516754051332134,1.6282996917630543
1.6524254280220954,1.6400500503555409
1.6509253822443313,1.6433001495406965
1.6451752067629017,1.633174840540788
1.6458002258369702,1.6290497146519365
1.647425275429548,1.6394250312814722
1.6230495315408795,1.6381749931333354
1.6174243598742637,1.6267996459852903
1.6321748100222786,1.5961737113559373
1.653425458540605,1.598673787652211
1.653800469985046,1.6438001647999512
1.6468002563554796,1.6781762138737144
1.6455502182073427,1.6624257332071901
1.6630507522812585,1.6314247871333964
1.6929266640217293,1.6221745048371838
1.6918016296884062,1.6369249549851985
1.662800744651631,1.6463002410962249
1.6085490890224923,1.6540504776146734
1.580048219244972,1.6530504470961638
1.6035489364299447,1.6460502334665976
1.6365499435407576,1.6364249397259438
1.667675893429365,1.630424756614887
1.6831763664662618,1.6290497146519365
1.6925516525772883,1.611424176763207
1.6900515762810144,1.5826732993560595
1.6726760460219123,1.61492428357799
1.6718010193182167,1.6741760917996766
1.6501753593554491,1.7044270149845882
1.6511753898739585,1.6753011261329998
1.6646758018738366,1.6269246498001038
1.6858014465773492,1.5981737723929563
1.6876765037995543,1.6147992797631765
1.693801690725425,1.6346748863185523
1.6841763969847714,1.6568005615405743
1.6734260689107945,1.6613006988738672
1.700551896725364,1.6458002258369702
1.7173024079103976,1.6415500961333047
1.699801873836482,1.6445501876888333
1.6635507675405132,1.6631757560960723
1.6604256721701711,1.6875514999847407
1.6829263588366346,1.6854264351329082
1.6986768395031586,1.6615507065034945
1.7065520798364209,1.6493003326517535
1.7026769615771966,1.6599256569109164
1.6761761528366956,1.6768011719107638
1.6889265419476913,1.6516754051332134
1.6936766869106112,1.6369249549851985
1.662800744651631,1.6465502487258523
1.6458002258369702,1.6540504776146734
1.6367999511703848,1.6504253669850764
1.6286747032074953,1.6444251838740198
1.6211744743186742,1.6347998901333658
1.6261746269112216,1.6334248481704154
1.6227995239112523,1.6340498672444839
1.6440501724295786,1.631174779503769
1.61017413861507,1.6400500503555409
1.588423474837489,1.6436751609851377
1.6001738334299753,1.6428001342814416
1.6155493026520584,1.635924924466689
1.6160493179113133,1.627174657429731
1.6302997528000733,1.6361749320963164
1.618549394207587,1.6704259773552659
1.5867984252449112,1.6916766258735922
1.5975487533188881,1.6915516220587787
1.6254246040223395,1.686676473281045
1.6352999053926207,1.6770511795403913
1.611799188207648,1.6529254432813503
1.5766731162450025,1.6453002105777155
1.5659227881710258,1.6596756492812892
1.567047822504349,1.6805512863551746
1.587298440504166,1.6781762138737144
1.5709229407635732,1.675676137577441
1.5821732840968048,1.6678008972441787
1.6142992645039216,1.6655508285775322
1.6380499893185219,1.6614257026886807
1.6350498977629933,1.6658008362071597
1.5525473799859615,1.678676229132969
1.509171056245613,1.682676351207007
1.5320467543565173,1.6753011261329998
1.5704229255043185,1.6665508590960418
1.6327998290963468,1.6638007751701407
1.6950517288735618,1.6659258400219734
1.7391780755027926,1.6608006836146123
1.7549285561693166,1.6699259620960112
1.7498033997619558,1.6919266335032197
1.7701790215765862,1.6886765343180639
1.8375560777611624,1.6631757560960723
1.8763072603534043,1.6509253822443313
1.8319309060945466,1.6715510116885892
1.7708040406506547,1.6865514694662314
1.7573036286507766,1.6916766258735922
1.7549285561693166,1.700551896725364
1.7426781823175757,1.7043020111697744
1.743678212836085,1.6966767784661398
1.761928769798883,1.6879265114291817
1.732677877132481,1.7129272743919186
1.6610506912442398,1.7296777855769523
1.6466752525406658,1.723927610095523
1.6595506454664755,1.697301797540208
1.6484253059480574,1.6840513931699574
1.6504253669850764,1.6800512710959197
1.675176122318186,1.6854264351329082
1.6709259926145208,1.7044270149845882
1.6573005767998292,1.705677053132725
1.6706759849848933,1.6994268623920408
1.6888015381328776,1.700926908169805
1.685926450392163,1.6906765953550829
1.6326748252815333,1.6811763054292428
1.5956736960966826,1.6878015076143682
1.594673665578173,1.7185524460585346
1.6187994018372145,1.7311778313547166
1.6484253059480574,1.7268026978362376
1.6519254127628407,1.719552476577044
1.6694259468367565,1.710052186651204
1.6760511490218817,1.7114272286141545
1.6613006988738672,1.7136772972808008
1.6570505691702018,1.7071770989104893
1.6436751609851377,1.7093021637623218
1.6327998290963468,1.7186774498733484
1.590423535874508,1.7254276558732873
1.5620476699118016,1.7169273964659566
1.5434221015045624,1.6951767326883755
1.5240465102084415,1.6949267250587483
1.5465471968749047,1.7138023010956145
1.5925486007263405,1.6980518204290902
1.6180493789483323,1.685926450392163
1.6267996459852903,1.6749261146885588
1.6670508743552965,1.6705509811700798
1.5757980895413068,1.688301522873623
1.4055428937650685,1.685926450392163
1.38354222235786,1.6754261299478135
1.425543504135258,1.6678008972441787
1.485795342875454,1.6586756187627796
1.5331717886898404,1.6388000122074038
1.5655477767265848,1.6350498977629933
1.5759230933561206,1.625674611651967
1.588423474837489,1.6255496078371532
1.5977987609485154,1.630799768059328
1.6544254890591144,1.6202994476149783
1.6948017212439344,1.611799188207648
1.7046770226142156,1.5857983947264016
1.7260526749473555,1.5692978911709952
1.7329278847621081,1.582923306985687
1.6994268623920408,1.6046739707632678
1.6641757866145819,1.6051739860225227
1.6476752830591754,1.5930486159855952
1.6057990050965911,1.594673665578173
1.5714229560228279,1.5890484939115572
1.5847983642078922,1.5777981505783258
1.634424878688925,1.570547929319132
1.6674258857997375,1.5686728720969267
1.6350498977629933,1.5737980285042878
1.6046739707632678,1.5782981658375803
1.5779231543931396,1.570547929319132
1.5585475630970183,1.57929819635609
1.5287966551713614,1.590798547318949
1.5255465559862058,1.5857983947264016
1.5446721396526994,1.5806732383190405
1.5601726126895963,1.5810482497634815
1.5557974791711173,1.5735480208746606
1.5652977690969574,1.5644227423932615
1.5981737723929563,1.5666728110599077
1.6095491195410014,1.594798669392987
1.5925486007263405,1.629299722281564
1.6080490737632376,1.6431751457258827
1.655425519577624,1.6317997985778374
1.6858014465773492,1.6195494247260964
1.6824263435773796,1.6131742301705987
1.6885515305032504,1.6261746269112216
1.702551957762383,1.640675069429609
1.7118022400585957,1.649050325022126
1.640675069429609,1.6493003326517535
1.6109241615039522,1.6339248634296701
1.6624257332071901,1.6164243293557543
1.6568005615405743,1.5999238258003479
1.651425397503586,1.6085490890224923
1.630799768059328,1.611799188207648
1.5755480819116796,1.6022988982818078
1.609049104281747,1.5949236732078005
1.6811763054292428,1.6020488906521806
1.6904265877254554,1.6200494399853511
1.6495503402813807,1.6294247260963775
1.6404250617999818,1.6151742912076175
1.6564255500961331,1.611424176763207
1.6729260536515398,1.6261746269112216
1.6809262977996156,1.6480502945036166
1.6893015533921325,1.6520504165776544
1.6881765190588092,1.6475502792443617
1.695426740318003,1.653425458540605
1.7014269234290598,1.665300820947905
1.6994268623920408,1.6891765495773186
1.7026769615771966,1.6921766411328472
1.7379280373546557,1.6741760917996766
1.747678334910123,1.6854264351329082
1.6990518509475998,1.7045520187994019
1.6800512710959197,1.6999268776512955
1.6921766411328472,1.700926908169805
1.6436751609851377,1.6999268776512955
1.6139242530594806,1.6793012482070377
1.6167993408001955,1.6588006225775933
1.697801812799463,1.6528004394665363
1.7784292733542895,1.6501753593554491
1.7071770989104893,1.6564255500961331
1.5972987456892607,1.6586756187627796
1.5639227271340068,1.6473002716147345
1.5916735740226449,1.6287997070223093
1.6665508590960418,1.6241745658742028
1.7105522019104589,1.6443001800592059
1.6909266029847103,1.6748011108737448
1.685051423688467,1.6896765648365732
1.7030519730216378,1.6721760307626576
1.7349279457991271,1.6594256416516617
1.7470533158360546,1.6663008514664144
1.7388030640583514,1.6814263130588702
1.7148023316141239,1.6849264198736535
1.697426801355022,1.6879265114291817
1.682676351207007,1.6946767174291208
1.6948017212439344,1.6924266487624744
1.718427442243721,1.6861764580217904
1.7129272743919186,1.6788012329477828
1.6860514542069764,1.6748011108737448
1.6608006836146123,1.6750511185033723
1.6891765495773186,1.6580505996887114
1.702176946317942,1.6499253517258217
1.632424817651906,1.6466752525406658
1.5871734366893522,1.6389250160222175
1.6027989135410627,1.6217994933927427
1.636674947355571,1.5955486922818691
1.6705509811700798,1.5856733909115879
1.6984268318735312,1.594298654133732
1.7090521561326946,1.5859233985412151
1.6443001800592059,1.5802982268745993
1.60542399365215,1.5776731467635121
1.6174243598742637,1.5732980132450332
1.6486753135776848,1.5706729331339457
1.6720510269478437,1.5719229712820828
1.6861764580217904,1.5811732535782954
1.6858014465773492,1.5974237495040742
1.6956767479476302,1.5959237037263099
1.6944267097994934,1.5890484939115572
1.6766761680959503,1.5931736198004092
1.666425855281228,1.6045489669484543
1.6905515915402693,1.601173863948485
1.7034269844660788,1.5865484176152838
1.7203024994659262,1.5762981048005615
1.7686789757988222,1.5741730399487288
1.708052125614185,1.5731730094302194
1.630799768059328,1.5696729026154363
1.6182993865779596,1.5730480056154057
1.6290497146519365,1.57692312387463
1.6644257942442091,1.5652977690969574
1.6824263435773796,1.5394219794305246
1.6969267860957673,1.5244215216528825
1.701676931058687,1.528171636097293
1.716427381206702,1.5587975707266457
1.6921766411328472,1.5857983947264016
1.6865514694662314,1.5826732993560595
1.704177007354961,1.57692312387463
1.7293027741325113,1.5839233375041963
1.7258026673177282,1.588048463393048
1.730302804651021,1.5716729636524553
1.7363029877620777,1.5629226966154972
1.7503034150212105,1.5954236884670552
1.7590536820581684,1.6367999511703848
1.7623037812433242,1.6445501876888333
1.7708040406506547,1.627299661244545
1.7318028504287852,1.6247995849482713
1.7086771446882534,1.6262996307260353
1.7318028504287852,1.5896735129856259
1.7670539262062441,1.5831733146153144
1.836431043427839,1.6020488906521806
1.8153053987243264,1.6299247413556321
1.695801751762444,1.6275496688741722
1.6654258247627187,1.5999238258003479
1.6913016144291515,1.5891734977263712
1.6929266640217293,1.5854233832819604
1.7051770378734703,1.5894235053559984
1.7236776024658955,1.6001738334299753
1.7126772667622914,1.6151742912076175
1.7065520798364209,1.6171743522446362
1.7399280983916745,1.608174077578051
1.7875545518356883,1.5979237647633289
1.7244276253547777,1.6057990050965911
1.6486753135776848,1.6239245582445754
1.662925748466445,1.640300057985168
1.6971767937253945,1.6543004852443006
1.7356779686880093,1.6516754051332134
1.763928830835902,1.6495503402813807
1.736552995391705,1.6444251838740198
1.7046770226142156,1.6445501876888333
1.6984268318735312,1.642675130466628
1.7193024689474166,1.637924985503708
1.727052705465865,1.6319248023926511
1.7329278847621081,1.6294247260963775
1.700176885280923,1.6420501113925596
1.6679259010589922,1.6401750541703544
1.6600506607257304,1.6215494857631152
1.6948017212439344,1.6001738334299753
1.7206775109103671,1.5994238105410932
1.7305528122806482,1.6140492568742943
1.6986768395031586,1.6226745200964385
1.6581756035035249,1.6195494247260964
1.6581756035035249,1.6124242072817165
1.666425855281228,1.6216744895779291
1.6816763206884975,1.62917471846675
1.7223025605029452,1.6236745506149481
1.740553117465743,1.6051739860225227
1.713177282021546,1.6115491805780204
1.6626757408368176,1.635924924466689
1.6650508133182775,1.6593006378368482
1.7043020111697744,1.6544254890591144
1.7150523392437513,1.6394250312814722
1.6834263740958892,1.6360499282815029
1.6611756950590533,1.6354249092074344
1.6590506302072208,1.64105008087405
1.6650508133182775,1.6469252601702933
1.6879265114291817,1.6516754051332134
1.7085521408734399,1.6483003021332439
1.7003018890957367,1.632299813837092
1.669175939207129,1.6195494247260964
1.6555505233924375,1.6159243140964994
1.6423001190221869,1.6286747032074953
1.6418001037629322,1.6418001037629322
1.6980518204290902,1.628424695577868
1.7165523850215156,1.6215494857631152
1.6440501724295786,1.632424817651906
1.5734230170598467,1.6217994933927427
1.595173680837428,1.61492428357799
1.6388000122074038,1.6182993865779596
1.6698009582811977,1.6265496383556628
1.6761761528366956,1.6254246040223395
1.6584256111331521,1.6237995544297616
1.6290497146519365,1.633674855800043
1.6309247718741418,1.6473002716147345
1.6420501113925596,1.6508003784295175
1.6543004852443006,1.6451752067629017
1.677551194799646,1.6329248329111608
1.6703009735404524,1.636674947355571
1.677926206244087,1.6339248634296701
1.669300943021943,1.6424251228370008
1.625674611651967,1.6511753898739585
1.6200494399853511,1.6491753288369395
1.6420501113925596,1.6275496688741722
1.6475502792443617,1.6119241920224616
1.6435501571703237,1.6161743217261269
1.6710509964293345,1.6242995696890163
1.6548005005035553,1.624924588763085
1.5914235663930174,1.624924588763085
1.5784231696523943,1.6282996917630543
1.5869234290597247,1.6319248023926511
1.6012988677632984,1.6170493484298227
1.6372999664296397,1.6001738334299753
1.6533004547257912,1.6100491348002564
1.6222995086519973,1.6207994628742333
1.6080490737632376,1.628424695577868
1.6046739707632678,1.6302997528000733
1.590798547318949,1.6254246040223395
1.6072990508743554,1.6206744590594195
1.6310497756889553,1.620924466689047
1.6460502334665976,1.620924466689047
1.6306747642445143,1.6187994018372145
1.601048860133671,1.6279246803186131
1.5959237037263099,1.6468002563554796
1.6044239631336406,1.6564255500961331
1.614174260689108,1.6491753288369395
1.6157993102816859,1.6416750999481187
1.6110491653187657,1.6377999816888944
1.6124242072817165,1.6277996765037996
1.625299600207526,1.6159243140964994
1.6634257637256997,1.6039239478743859
1.6856764427625355,1.6087990966521197
1.5989237952818385,1.642675130466628
1.54842225409711,1.6495503402813807
1.5615476546525469,1.6250495925778985
1.574923062837611,1.6080490737632376
1.5936736350596639,1.5957986999114964
1.618924405652028,1.5997988219855341
1.6398000427259134,1.6157993102816859
1.6275496688741722,1.6294247260963775
1.6236745506149481,1.6282996917630543
1.6350498977629933,1.6187994018372145
1.6172993560594502,1.622924527726066
1.6049239783928952,1.6329248329111608
1.6302997528000733,1.6347998901333658
1.6669258705404828,1.6224245124668113
1.6793012482070377,1.6120491958372754
1.6548005005035553,1.6234245429853207
1.664925809503464,1.6425501266518143
1.6418001037629322,1.6579255958738974
1.6062990203558458,1.6551755119479965
1.6016738792077396,1.645050202948088
1.6092991119113744,1.6371749626148258
1.6250495925778985,1.622924527726066
1.6496753440961944,1.609799127170629
1.6816763206884975,1.616549333170568
1.6715510116885892,1.633174840540788
1.6069240394299142,1.6334248481704154
1.5584225592822047,1.6337998596148564
1.5680478530228583,1.6424251228370008
1.6164243293557543,1.6489253212073123
1.6505503707998903,1.6440501724295786
1.6416750999481187,1.6282996917630543
1.651050386059145,1.622924527726066
1.6306747642445143,1.6431751457258827
1.6180493789483323,1.6535504623554185
1.6140492568742943,1.6451752067629017
1.6259246192815942,1.6409250770592365
1.6449251991332745,1.6455502182073427
1.6549255043183693,1.6374249702444532
1.654550492873928,1.627674672688986
1.6481752983184301,1.6400500503555409
1.6651758171330913,1.6536754661702324
1.6804262825403606,1.6540504776146734
1.686676473281045,1.638299996948149
1.6769261757255778,1.6274246650593585
1.6456752220221567,1.6290497146519365
1.6314247871333964,1.643925168614765
1.6306747642445143,1.6600506607257304
1.635549913022248,1.6495503402813807
1.647425275429548,1.6367999511703848
1.6614257026886807,1.6405500656147955
1.5994238105410932,1.6434251533555102
1.5750480666524247,1.6369249549851985
1.5932986236152227,1.6415500961333047
1.6305497604297006,1.6361749320963164
1.6475502792443617,1.628049684133427
1.638299996948149,1.6371749626148258
1.6424251228370008,1.6398000427259134
1.6568005615405743,1.6411750846888638
1.6640507827997681,1.6287997070223093
1.639925046540727,1.6275496688741722
1.6491753288369395,1.6385500045777766
1.6613006988738672,1.6495503402813807
1.635549913022248,1.6440501724295786
1.6102991424298836,1.6305497604297006
1.6109241615039522,1.6174243598742637
1.651800408948027,1.6171743522446362
1.671301004058962,1.6287997070223093
